id;video_category_id
12814;27
12815;19
12816;1
12817;28
12818;10
12819;23
12820;26
12821;25
12822;23
12823;27
12824;24
12825;10
12826;25
12827;25
12828;17
12829;2
12830;28
12831;1
12832;2
12833;28
12834;25
12835;25
12836;28
12837;26
12838;1
12839;22
12840;1
12841;19
12842;25
12843;17
12844;10
12845;1
12846;17
12847;1
12848;25
12849;15
12850;25
12851;25
12852;29
12853;2
12854;15
12855;22
12856;23
12857;23
12858;25
12859;25
12860;19
12861;28
12862;1
12863;26
12864;1
12865;17
12866;20
12867;25
12868;1
12869;25
12870;24
12871;2
12872;28
12873;25
12874;25
12875;28
12876;19
12877;1
12878;19
12879;10
12880;25
12881;2
12882;17
12883;17
12884;20
12885;15
12886;28
12887;10
12888;22
12889;28
12890;10
12891;10
12892;17
12893;25
12894;1
12895;15
12896;22
12897;19
12898;26
12899;10
12900;25
12901;25
12902;26
12903;2
12904;2
12905;10
12906;15
12907;25
12908;26
12909;15
12910;19
12911;26
12912;19
12913;26
12914;23
12915;24
12916;10
12917;23
12918;17
12919;15
12920;19
12921;25
12922;1
12923;2
12924;25
12925;15
12926;28
12927;1
12928;15
12929;26
12930;2
12931;15
12932;15
12933;15
12934;20
12935;20
12936;28
12937;19
12938;27
12939;19
12940;20
12941;24
12942;26
12943;22
12944;17
12945;23
12946;15
12947;17
12948;29
12949;23
12950;23
12951;22
12952;1
12953;23
12954;28
12955;25
12956;1
12957;19
12958;24
12959;27
12960;15
12961;25
12962;29
12963;2
12964;24
12965;28
12966;10
12967;27
12968;19
12969;25
12970;28
12971;23
12972;25
12973;10
12974;10
12975;24
12976;1
12977;20
12978;20
12979;15
12980;10
12981;23
12982;26
12983;15
12984;19
12985;1
12986;10
12987;23
12988;26
12989;10
12990;29
12991;10
12992;23
12993;15
12994;24
12995;23
12996;20
12997;17
12998;24
12999;23
13000;1
13001;2
13002;10
13003;10
13004;28
13005;26
13006;26
13007;15
13008;23
13009;1
13010;17
13011;20
13012;15
13013;25
13014;15
13015;15
13016;23
13017;28
13018;23
13019;26
13020;29
13021;23
13022;25
13023;28
13024;23
13025;23
13026;27
13027;25
13028;2
13029;19
13030;2
13031;29
13032;19
13033;24
13034;1
13035;17
13036;22
13037;10
13038;10
13039;20
13040;25
13041;15
13042;25
13043;20
13044;2
13045;23
13046;2
13047;24
13048;25
13049;24
13050;2
13051;28
13052;22
13053;24
13054;26
13055;10
13056;2
13057;20
13058;27
13059;29
13060;1
13061;22
13062;25
13063;15
13064;1
13065;2
13066;25
13067;25
13068;17
13069;17
13070;28
13071;26
13072;15
13073;17
13074;24
13075;10
13076;2
13077;24
13078;20
13079;20
13080;23
13081;10
13082;23
13083;24
13084;24
13085;2
13086;10
13087;15
13088;2
13089;28
13090;1
13091;17
13092;15
13093;26
13094;19
13095;25
13096;28
13097;10
13098;25
13099;17
13100;20
13101;15
13102;19
13103;24
13104;10
13105;19
13106;20
13107;2
13108;27
13109;28
13110;17
13111;25
13112;22
13113;1
13114;22
13115;20
13116;1
13117;22
13118;26
13119;2
13120;1
13121;17
13122;22
13123;17
13124;2
13125;29
13126;28
13127;19
13128;25
13129;2
13130;15
13131;23
13132;25
13133;29
13134;26
13135;26
13136;19
13137;15
13138;27
13139;29
13140;15
13141;27
13142;19
13143;1
13144;23
13145;23
13146;17
13147;25
13148;19
13149;15
13150;28
13151;25
13152;29
13153;10
13154;25
13155;2
13156;2
13157;19
13158;25
13159;25
13160;25
13161;15
13162;15
13163;23
13164;10
13165;1
13166;2
13167;26
13168;1
13169;15
13170;15
13171;15
13172;25
13173;28
13174;19
13175;27
13176;29
13177;1
13178;25
13179;15
13180;19
13181;26
13182;10
13183;24
13184;25
13185;1
13186;17
13187;19
13188;25
13189;23
13190;1
13191;29
13192;28
13193;15
13194;1
13195;10
13196;22
13197;19
13198;15
13199;26
13200;25
13201;25
13202;17
13203;28
13204;28
13205;29
13206;19
13207;2
13208;20
13209;15
13210;15
13211;10
13212;1
13213;29
13214;28
13215;15
13216;28
13217;25
13218;26
13219;25
13220;17
13221;20
13222;23
13223;2
13224;10
13225;26
13226;2
13227;22
13228;10
13229;1
13230;1
13231;26
13232;23
13233;29
13234;28
13235;22
13236;25
13237;2
13238;25
13239;15
13240;17
13241;23
13242;24
13243;15
13244;22
13245;10
13246;15
13247;10
13248;24
13249;1
13250;28
13251;15
13252;19
13253;17
13254;24
13255;23
13256;25
13257;26
13258;22
13259;20
13260;29
13261;19
13262;2
13263;26
13264;29
13265;10
13266;2
13267;2
13268;10
13269;26
13270;23
13271;15
13272;10
13273;15
13274;15
13275;10
13276;25
13277;2
13278;10
13279;15
13280;28
13281;2
13282;19
13283;23
13284;22
13285;27
13286;10
13287;25
13288;2
13289;23
13290;15
13291;10
13292;19
13293;28
13294;22
13295;1
13296;22
13297;10
13298;15
13299;23
13300;23
13301;19
13302;23
13303;29
13304;2
13305;17
13306;15
13307;23
13308;19
13309;19
13310;23
13311;25
13312;23
13313;28
13314;2
13315;25
13316;25
13317;20
13318;22
13319;26
13320;28
13321;29
13322;1
13323;26
13324;28
13325;1
13326;25
13327;19
13328;24
13329;15
13330;20
13331;19
13332;1
13333;23
13334;15
13335;1
13336;2
13337;29
13338;27
13339;29
13340;25
13341;22
13342;2
13343;19
13344;24
13345;20
13346;29
13347;1
13348;10
13349;15
13350;23
13351;25
13352;29
13353;24
13354;25
13355;10
13356;23
13357;15
13358;19
13359;20
13360;20
13361;29
13362;17
13363;29
13364;15
13365;22
13366;23
13367;29
13368;20
13369;23
13370;29
13371;19
13372;24
13373;29
13374;23
13375;2
13376;10
13377;1
13378;24
13379;27
13380;10
13381;10
13382;17
13383;23
13384;2
13385;23
13386;2
13387;19
13388;10
13389;23
13390;23
13391;27
13392;10
13393;26
13394;24
13395;26
13396;25
13397;23
13398;10
13399;10
13400;22
13401;25
13402;20
13403;2
13404;27
13405;1
13406;15
13407;20
13408;17
13409;29
13410;25
13411;28
13412;24
13413;19
13414;15
13415;24
13416;24
13417;10
13418;19
13419;1
13420;10
13421;24
13422;10
13423;26
13424;28
13425;15
13426;26
13427;20
13428;24
13429;2
13430;15
13431;24
13432;25
13433;26
13434;24
13435;17
13436;17
13437;10
13438;20
13439;20
13440;20
13441;10
13442;15
13443;1
13444;2
13445;15
13446;19
13447;2
13448;29
13449;10
13450;28
13451;25
13452;29
13453;24
13454;19
13455;20
13456;2
13457;17
13458;25
13459;26
13460;20
13461;27
13462;26
13463;22
13464;19
13465;28
13466;19
13467;1
13468;29
13469;28
13470;17
13471;28
13472;27
13473;15
13474;10
13475;20
13476;2
13477;26
13478;20
13479;15
13480;25
13481;25
13482;28
13483;19
13484;23
13485;27
13486;29
13487;29
13488;15
13489;15
13490;10
13491;29
13492;25
13493;15
13494;15
13495;28
13496;2
13497;26
13498;20
13499;24
13500;25
13501;25
13502;27
13503;17
13504;23
13505;19
13506;26
13507;15
13508;27
13509;29
13510;25
13511;2
13512;19
13513;1
13514;22
13515;10
13516;24
13517;29
13518;26
13519;25
13520;25
13521;27
13522;15
13523;15
13524;15
13525;24
13526;1
13527;28
13528;10
13529;23
13530;23
13531;27
13532;22
13533;25
13534;25
13535;29
13536;10
13537;22
13538;15
13539;1
13540;28
13541;28
13542;20
13543;15
13544;23
13545;25
13546;2
13547;20
13548;10
13549;22
13550;26
13551;19
13552;24
13553;17
13554;28
13555;24
13556;1
13557;23
13558;17
13559;29
13560;28
13561;23
13562;29
13563;29
13564;23
13565;22
13566;15
13567;26
13568;25
13569;28
13570;29
13571;27
13572;28
13573;10
13574;20
13575;29
13576;24
13577;23
13578;24
13579;2
13580;10
13581;15
13582;2
13583;28
13584;26
13585;20
13586;27
13587;26
13588;19
13589;29
13590;20
13591;25
13592;1
13593;1
13594;10
13595;10
13596;27
13597;24
13598;15
13599;23
13600;24
13601;27
13602;2
13603;23
13604;20
13605;2
13606;17
13607;1
13608;17
13609;20
13610;23
13611;19
13612;2
13613;15
13614;2
13615;1
13616;27
13617;15
13618;25
13619;1
13620;2
13621;23
13622;25
13623;29
13624;17
13625;26
13626;28
13627;10
13628;10
13629;1
13630;25
13631;22
13632;25
13633;23
13634;29
13635;20
13636;2
13637;17
13638;24
13639;2
13640;10
13641;28
13642;17
13643;25
13644;20
13645;1
13646;10
13647;25
13648;24
13649;20
13650;29
13651;17
13652;15
13653;20
13654;2
13655;19
13656;10
13657;10
13658;25
13659;23
13660;29
13661;20
13662;1
13663;15
13664;20
13665;28
13666;28
13667;1
13668;1
13669;23
13670;19
13671;19
13672;10
13673;26
13674;2
13675;20
13676;23
13677;1
13678;25
13679;15
13680;25
13681;22
13682;10
13683;2
13684;25
13685;10
13686;1
13687;29
13688;15
13689;27
13690;19
13691;10
13692;2
13693;2
13694;24
13695;19
13696;25
13697;2
13698;28
13699;28
13700;19
13701;28
13702;2
13703;19
13704;24
13705;2
13706;15
13707;1
13708;29
13709;1
13710;1
13711;23
13712;19
13713;25
13714;25
13715;17
13716;10
13717;1
13718;1
13719;25
13720;25
13721;19
13722;15
13723;25
13724;28
13725;1
13726;19
13727;15
13728;22
13729;22
13730;23
13731;20
13732;19
13733;26
13734;19
13735;28
13736;1
13737;10
13738;2
13739;25
13740;19
13741;25
13742;1
13743;20
13744;10
13745;25
13746;27
13747;26
13748;19
13749;25
13750;25
13751;2
13752;19
13753;10
13754;1
13755;19
13756;26
13757;28
13758;25
13759;23
13760;10
13761;24
13762;2
13763;28
13764;17
13765;15
13766;28
13767;10
13768;1
13769;2
13770;25
13771;23
13772;23
13773;17
13774;19
13775;17
13776;2
13777;26
13778;22
13779;15
13780;15
13781;24
13782;23
13783;22
13784;25
13785;2
13786;24
13787;17
13788;19
13789;1
13790;27
13791;22
13792;25
13793;20
13794;15
13795;17
13796;25
13797;1
13798;24
13799;23
13800;19
13801;23
13802;25
13803;28
13804;25
13805;1
13806;29
13807;23
13808;28
13809;1
13810;15
13811;24
13812;28
13813;20
13814;1
13815;25
13816;1
13817;20
13818;10
13819;2
13820;22
13821;1
13822;15
13823;19
13824;26
13825;22
13826;29
13827;23
13828;29
13829;25
13830;26
13831;15
13832;22
13833;2
13834;26
13835;17
13836;15
13837;20
13838;15
13839;25
13840;15
13841;20
13842;23
13843;1
13844;17
13845;24
13846;24
13847;1
13848;28
13849;17
13850;25
13851;23
13852;19
13853;28
13854;17
13855;1
13856;27
13857;1
13858;26
13859;26
13860;15
13861;24
13862;17
13863;10
13864;1
13865;29
13866;1
13867;25
13868;25
13869;25
13870;19
13871;1
13872;19
13873;29
13874;24
13875;2
13876;10
13877;25
13878;10
13879;24
13880;23
13881;19
13882;25
13883;22
13884;1
13885;1
13886;23
13887;28
13888;2
13889;15
13890;1
13891;17
13892;29
13893;1
13894;22
13895;25
13896;23
13897;1
13898;24
13899;15
13900;19
13901;19
13902;19
13903;25
13904;29
13905;29
13906;25
13907;29
13908;17
13909;23
13910;10
13911;22
13912;23
13913;29
13914;19
13915;2
13916;25
13917;15
13918;26
13919;25
13920;25
13921;26
13922;25
13923;15
13924;25
13925;15
13926;26
13927;2
13928;15
13929;2
13930;23
13931;17
13932;20
13933;10
13934;15
13935;20
13936;15
13937;1
13938;19
13939;19
13940;29
13941;26
13942;2
13943;2
13944;29
13945;2
13946;2
13947;20
13948;15
13949;19
13950;25
13951;25
13952;22
13953;1
13954;28
13955;15
13956;24
13957;19
13958;20
13959;20
13960;25
13961;17
13962;19
13963;19
13964;2
13965;1
13966;10
13967;26
13968;1
13969;26
13970;1
13971;27
13972;26
13973;2
13974;25
13975;10
13976;22
13977;1
13978;2
13979;23
13980;28
13981;17
13982;17
13983;17
13984;22
13985;20
13986;25
13987;25
13988;22
13989;29
13990;15
13991;15
13992;23
13993;24
13994;26
13995;28
13996;2
13997;24
13998;25
13999;22
14000;23
14001;15
14002;28
14003;29
14004;10
14005;22
14006;22
14007;25
14008;25
14009;23
14010;2
14011;28
14012;1
14013;15
14014;19
14015;1
14016;2
14017;19
14018;10
14019;2
14020;20
14021;25
14022;2
14023;2
14024;26
14025;24
14026;15
14027;27
14028;22
14029;20
14030;2
14031;28
14032;2
14033;22
14034;20
14035;23
14036;17
14037;23
14038;15
14039;25
14040;24
14041;25
14042;15
14043;2
14044;25
14045;20
14046;1
14047;20
14048;20
14049;10
14050;2
14051;28
14052;19
14053;1
14054;1
14055;24
14056;23
14057;23
14058;15
14059;22
14060;29
14061;26
14062;1
14063;1
14064;2
14065;23
14066;1
14067;15
14068;22
14069;25
14070;10
14071;15
14072;19
14073;1
14074;10
14075;19
14076;2
14077;2
14078;2
14079;15
14080;10
14081;25
14082;22
14083;1
14084;26
14085;25
14086;29
14087;10
14088;1
14089;26
14090;10
14091;26
14092;15
14093;25
14094;19
14095;2
14096;20
14097;10
14098;23
14099;15
14100;20
14101;29
14102;1
14103;2
14104;1
14105;1
14106;20
14107;25
14108;24
14109;26
14110;1
14111;22
14112;29
14113;17
14114;1
14115;25
14116;23
14117;25
14118;25
14119;25
14120;25
14121;29
14122;10
14123;19
14124;24
14125;2
14126;24
14127;2
14128;2
14129;23
14130;15
14131;27
14132;19
14133;24
14134;23
14135;19
14136;19
14137;27
14138;15
14139;27
14140;26
14141;17
14142;25
14143;24
14144;24
14145;17
14146;1
14147;15
14148;26
14149;19
14150;26
14151;17
14152;17
14153;15
14154;27
14155;24
14156;26
14157;22
14158;1
14159;20
14160;2
14161;2
14162;10
14163;25
14164;10
14165;22
14166;26
14167;19
14168;10
14169;25
14170;10
14171;22
14172;1
14173;28
14174;29
14175;22
14176;1
14177;10
14178;19
14179;19
14180;1
14181;25
14182;22
14183;20
14184;29
14185;19
14186;25
14187;24
14188;10
14189;15
14190;17
14191;20
14192;19
14193;25
14194;26
14195;2
14196;26
14197;29
14198;24
14199;28
14200;25
14201;20
14202;23
14203;24
14204;22
14205;27
14206;27
14207;22
14208;25
14209;1
14210;29
14211;1
14212;23
14213;19
14214;15
14215;2
14216;26
14217;15
14218;10
14219;23
14220;10
14221;10
14222;1
14223;24
14224;29
14225;28
14226;29
14227;15
14228;28
14229;20
14230;25
14231;25
14232;2
14233;15
14234;10
14235;25
14236;25
14237;28
14238;24
14239;2
14240;27
14241;23
14242;19
14243;22
14244;15
14245;25
14246;24
14247;26
14248;1
14249;17
14250;29
14251;2
14252;25
14253;25
14254;1
14255;10
14256;1
14257;26
14258;20
14259;25
14260;25
14261;19
14262;2
14263;25
14264;25
14265;10
14266;2
14267;1
14268;25
14269;20
14270;10
14271;24
14272;19
14273;10
14274;22
14275;10
14276;26
14277;25
14278;1
14279;19
14280;25
14281;19
14282;25
14283;19
14284;2
14285;19
14286;15
14287;2
14288;28
14289;2
14290;1
14291;20
14292;28
14293;15
14294;20
14295;10
14296;19
14297;25
14298;15
14299;2
14300;23
14301;25
14302;24
14303;24
14304;2
14305;10
14306;24
14307;24
14308;26
14309;27
14310;20
14311;22
14312;29
14313;22
14314;24
14315;1
14316;19
14317;25
14318;15
14319;23
14320;25
14321;29
14322;28
14323;26
14324;23
14325;1
14326;1
14327;23
14328;1
14329;19
14330;24
14331;2
14332;23
14333;19
14334;26
14335;27
14336;10
14337;25
14338;22
14339;19
14340;2
14341;10
14342;15
14343;25
14344;24
14345;15
14346;29
14347;25
14348;17
14349;23
14350;24
14351;24
14352;2
14353;15
14354;22
14355;22
14356;1
14357;2
14358;1
14359;10
14360;17
14361;1
14362;15
14363;2
14364;17
14365;25
14366;25
14367;2
14368;28
14369;19
14370;19
14371;2
14372;23
14373;24
14374;10
14375;25
14376;29
14377;2
14378;2
14379;22
14380;24
14381;2
14382;25
14383;20
14384;15
14385;26
14386;28
14387;28
14388;27
14389;23
14390;20
14391;26
14392;1
14393;22
14394;15
14395;29
14396;17
14397;19
14398;22
14399;2
14400;25
14401;15
14402;29
14403;1
14404;17
14405;24
14406;19
14407;2
14408;1
14409;24
14410;23
14411;25
14412;26
14413;19
14414;15
14415;23
14416;17
14417;15
14418;28
14419;29
14420;10
14421;24
14422;2
14423;23
14424;27
14425;20
14426;25
14427;24
14428;25
14429;19
14430;2
14431;19
14432;23
14433;2
14434;23
14435;22
14436;1
14437;19
14438;23
14439;22
14440;28
14441;2
14442;19
14443;22
14444;26
14445;24
14446;23
14447;10
14448;10
14449;25
14450;26
14451;19
14452;29
14453;10
14454;10
14455;25
14456;26
14457;29
14458;2
14459;2
14460;17
14461;19
14462;23
14463;23
14464;1
14465;29
14466;1
14467;19
14468;22
14469;1
14470;25
14471;15
14472;1
14473;15
14474;15
14475;22
14476;27
14477;2
14478;29
14479;24
14480;23
14481;17
14482;15
14483;2
14484;15
14485;19
14486;28
14487;25
14488;17
14489;1
14490;26
14491;15
14492;19
14493;20
14494;19
14495;24
14496;2
14497;24
14498;2
14499;10
14500;20
14501;1
14502;2
14503;20
14504;1
14505;25
14506;29
14507;24
14508;22
14509;20
14510;23
14511;28
14512;2
14513;25
14514;20
14515;1
14516;23
14517;26
14518;26
14519;22
14520;1
14521;2
14522;24
14523;27
14524;15
14525;19
14526;23
14527;25
14528;2
14529;19
14530;19
14531;22
14532;19
14533;24
14534;28
14535;10
14536;23
14537;23
14538;17
14539;20
14540;24
14541;28
14542;26
14543;25
14544;15
14545;15
14546;15
14547;15
14548;1
14549;23
14550;10
14551;27
14552;28
14553;27
14554;19
14555;1
14556;28
14557;29
14558;20
14559;29
14560;25
14561;19
14562;2
14563;27
14564;17
14565;25
14566;10
14567;29
14568;2
14569;25
14570;19
14571;27
14572;1
14573;23
14574;25
14575;25
14576;2
14577;19
14578;17
14579;23
14580;10
14581;20
14582;23
14583;24
14584;20
14585;24
14586;17
14587;19
14588;1
14589;2
14590;23
14591;28
14592;25
14593;24
14594;24
14595;23
14596;1
14597;25
14598;25
14599;10
14600;10
14601;19
14602;20
14603;27
14604;10
14605;28
14606;28
14607;2
14608;23
14609;15
14610;25
14611;10
14612;25
14613;22
14614;1
14615;23
14616;29
14617;1
14618;20
14619;25
14620;10
14621;23
14622;10
14623;15
14624;29
14625;2
14626;1
14627;20
14628;19
14629;10
14630;26
14631;25
14632;20
14633;2
14634;23
14635;15
14636;25
14637;15
14638;24
14639;15
14640;23
14641;28
14642;19
14643;24
14644;25
14645;19
14646;17
14647;25
14648;24
14649;22
14650;25
14651;19
14652;20
14653;10
14654;1
14655;19
14656;1
14657;1
14658;19
14659;25
14660;10
14661;15
14662;17
14663;17
14664;19
14665;10
14666;10
14667;10
14668;26
14669;15
14670;15
14671;29
14672;25
14673;24
14674;2
14675;1
14676;29
14677;20
14678;28
14679;25
14680;15
14681;19
14682;1
14683;26
14684;22
14685;25
14686;23
14687;19
14688;23
14689;22
14690;2
14691;15
14692;15
14693;23
14694;27
14695;19
14696;20
14697;19
14698;17
14699;29
14700;15
14701;17
14702;25
14703;26
14704;26
14705;15
14706;19
14707;1
14708;15
14709;17
14710;25
14711;22
14712;2
14713;17
14714;1
14715;25
14716;15
14717;15
14718;25
14719;15
14720;26
14721;25
14722;10
14723;28
14724;15
14725;29
14726;19
14727;1
14728;10
14729;25
14730;26
14731;23
14732;29
14733;19
14734;19
14735;20
14736;25
14737;15
14738;29
14739;2
14740;10
14741;1
14742;26
14743;2
14744;10
14745;19
14746;25
14747;24
14748;28
14749;27
14750;19
14751;10
14752;25
14753;19
14754;23
14755;24
14756;28
14757;29
14758;10
14759;1
14760;15
14761;15
14762;27
14763;15
14764;26
14765;23
14766;22
14767;22
14768;25
14769;23
14770;29
14771;1
14772;1
14773;1
14774;22
14775;15
14776;1
14777;22
14778;26
14779;25
14780;19
14781;25
14782;19
14783;28
14784;15
14785;28
14786;29
14787;1
14788;23
14789;15
14790;28
14791;1
14792;25
14793;25
14794;25
14795;2
14796;1
14797;2
14798;19
14799;17
14800;25
14801;24
14802;23
14803;23
14804;19
14805;19
14806;26
14807;27
14808;15
14809;1
14810;1
14811;26
14812;19
14813;28
14814;23
14815;23
14816;28
14817;24
14818;23
14819;25
14820;25
14821;22
14822;27
14823;15
14824;25
14825;25
14826;25
14827;2
14828;26
14829;19
14830;2
14831;20
14832;1
14833;1
14834;25
14835;28
14836;23
14837;28
14838;28
14839;10
14840;25
14841;23
14842;19
14843;23
14844;10
14845;2
14846;15
14847;10
14848;27
14849;25
14850;10
14851;1
14852;1
14853;23
14854;20
14855;28
14856;25
14857;10
14858;1
14859;15
14860;26
14861;15
14862;23
14863;15
14864;20
14865;15
14866;25
14867;2
14868;2
14869;25
14870;19
14871;1
14872;25
14873;15
14874;15
14875;1
14876;19
14877;15
14878;28
14879;10
14880;20
14881;15
14882;10
14883;17
14884;1
14885;17
14886;1
14887;23
14888;25
14889;1
14890;25
14891;28
14892;2
14893;26
14894;25
14895;19
14896;26
14897;17
14898;27
14899;23
14900;25
14901;27
14902;15
14903;25
14904;19
14905;23
14906;24
14907;1
14908;10
14909;23
14910;26
14911;29
14912;28
14913;20
14914;29
14915;23
14916;1
14917;10
14918;19
14919;1
14920;22
14921;1
14922;2
14923;26
14924;1
14925;15
14926;20
14927;10
14928;25
14929;24
14930;25
14931;19
14932;2
14933;10
14934;24
14935;17
14936;20
14937;29
14938;23
14939;2
14940;2
14941;24
14942;20
14943;20
14944;25
14945;17
14946;2
14947;1
14948;28
14949;24
14950;19
14951;22
14952;25
14953;29
14954;29
14955;20
14956;25
14957;1
14958;23
14959;20
14960;23
14961;27
14962;23
14963;29
14964;25
14965;1
14966;1
14967;19
14968;22
14969;22
14970;1
14971;2
14972;24
14973;15
14974;1
14975;1
14976;19
14977;28
14978;29
14979;2
14980;24
14981;15
14982;25
14983;17
14984;23
14985;10
14986;20
14987;10
14988;23
14989;17
14990;15
14991;10
14992;25
14993;15
14994;15
14995;2
14996;24
14997;25
14998;15
14999;23
15000;19
15001;15
15002;20
15003;10
15004;10
15005;22
15006;17
15007;2
15008;28
15009;2
15010;25
15011;24
15012;15
15013;2
15014;2
15015;24
15016;17
15017;10
15018;23
15019;10
15020;2
15021;22
15022;27
15023;15
15024;25
15025;28
15026;29
15027;2
15028;24
15029;25
15030;25
15031;17
15032;29
15033;20
15034;27
15035;27
15036;2
15037;27
15038;29
15039;25
15040;24
15041;28
15042;2
15043;29
15044;15
15045;24
15046;25
15047;2
15048;1
15049;2
15050;25
15051;27
15052;27
15053;15
15054;20
15055;10
15056;10
15057;1
15058;10
15059;23
15060;20
15061;23
15062;27
15063;29
15064;23
15065;29
15066;24
15067;25
15068;10
15069;17
15070;28
15071;25
15072;10
15073;10
15074;25
15075;23
15076;20
15077;23
15078;29
15079;19
15080;19
15081;10
15082;2
15083;10
15084;1
15085;2
15086;25
15087;15
15088;15
15089;24
15090;1
15091;29
15092;1
15093;24
15094;10
15095;19
15096;1
15097;25
15098;29
15099;28
15100;23
15101;29
15102;29
15103;10
15104;25
15105;19
15106;28
15107;29
15108;15
15109;19
15110;17
15111;2
15112;19
15113;15
